timestamp,true_lat,true_lon,true_velocity,true_heading,gnss_lat,gnss_lon,gnss_status,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
46.800000000000004,28.618606699453288,77.21438136567976,16.610384988279737,0.7477204808127045,28.618616487219004,77.21432598583951,1.0,0.671713453705307,0.19841325074834693,9.29906705096284,0.016533701916391107,0.0351251341443774,0.026210745698201345
46.900000000000006,28.61861763555117,77.21439293272381,16.612753820051548,0.7483474134065456,28.61860536867058,77.2144170172547,1.0,0.25811134501599975,-0.0363988516013972,9.836859503471501,-0.046191470580505586,-0.04609314968132865,0.014397676240595821
47.0,28.618628567690113,77.21440450817387,16.615116200810228,0.7488902059265053,28.618624153373727,77.21439937206577,1.0,0.22353279917857463,-0.023672096723119065,9.446485459207238,-0.1426310923085746,-0.0126782147557406,-0.011328335092229505
47.1,28.618639485724007,77.21441610442093,16.61747212110626,0.7504293177103292,28.618633969009466,77.21442864603077,1.0,0.29807896822903635,0.3729690394083032,9.59058444288529,0.009840545774056832,-0.05471127891331706,-0.0030707018544962866
47.2,28.6186503996795,77.21442770917226,16.619821571515963,0.750981341760455,28.618639517412277,77.21439289939006,1.0,0.08240658723763675,0.1978169946402516,9.895447393558834,-0.016860168144484478,-0.0066192691816430345,-0.006519188867982955
47.300000000000004,28.61866124239299,77.21443940374715,16.622164542641542,0.7580974285887601,28.6186774758476,77.2144149088697,1.0,-0.02111405764011423,-0.08563907775771319,10.011645908141858,0.01058414529956687,0.0012198691389004469,0.08992848660400142
47.400000000000006,28.618672006620606,77.21445119547958,16.624501025111112,0.7658580798407841,28.61875775567588,77.21439198941226,1.0,0.06879323782909197,-0.18839048629896624,9.435463268284709,0.022078941128665108,0.026437684024922692,0.09438472463528928
47.5,28.618682756410248,77.21446300772493,16.626831009578748,0.7673971355551128,28.61869229524362,77.21440596266919,1.0,0.013576631813200027,0.3267402091098364,9.97900890153758,0.04893182334387927,-0.10600448442886674,0.01340488960264053
47.6,28.61869354205927,77.21447478091387,16.629154486724513,0.7640786179586518,28.618716279178724,77.21447359329102,1.0,-0.036855366913363274,-0.5292471320090439,8.908127169755616,0.03366107686645433,0.007070365100019748,-0.025559957580681164
47.7,28.618704398846123,77.21448647240156,16.631471447254505,0.7573180572983583,28.618749232579244,77.21449267987101,1.0,0.25386208257667786,-0.33789218624449874,10.599578365901131,-0.0038150182941980187,-0.0026476176893517013,-0.05476947022923352
47.800000000000004,28.618715219043732,77.21449821124953,16.633781881900884,0.7610222051274976,28.618675421957914,77.21448429619575,1.0,-0.08879033882261056,-0.03787595487481747,9.638753414457103,0.09596120969959876,0.017059544681816623,0.06678293378915176
47.900000000000006,28.618726114412592,77.2145098629713,16.63608578142191,0.7538469994634416,28.618743975177036,77.21450570595769,1.0,0.28806641838759306,0.18401558318132058,9.833143208146927,-0.0034676865736168756,0.07954629309226333,-0.025577633700925563
48.0,28.618736976693636,77.21452155813392,16.638383136601995,0.7572223810984042,28.61873580506294,77.21455580957375,1.0,0.12084704868984743,-0.2121887261569514,10.384951976429246,-0.009756333486647147,0.09975833387527969,0.035064852090234945
48.1,28.6187477622623,77.21453334844928,16.64067393825172,0.7648085209229278,28.618729750466883,77.21454000748565,1.0,-0.026681876853309333,-0.06581273711786036,9.475267265387682,0.00570274240004143,-0.03869441367146777,0.05626581496957468
48.2,28.618758513283296,77.21454518300104,16.642958177207877,0.7682826354521191,28.618777279092757,77.21453618440322,1.0,-0.4078782203340431,-0.43284182226127516,9.866176472255056,0.11958802382269909,-0.07738980196509088,0.014631815521679666
48.300000000000004,28.618769317629432,77.21455695774026,16.645235844333516,0.7632791990019059,28.618774242267506,77.21455030776583,1.0,0.16973302579640376,-0.08460060801898649,9.03787808465369,-0.11958444126008878,-0.0389415328171673,-0.05727069190248721
48.400000000000006,28.618780189024704,77.21456865550907,16.64750693051797,0.7569149249610884,28.6187785388127,77.21454781932742,1.0,-0.08999072250875456,0.40195399750221306,10.76527534605044,0.031881057410130954,0.07530652398090193,-0.05782449698088048
48.5,28.61879105045446,77.21458036865484,16.6497714266769,0.7580285607247226,28.61881511091747,77.21457227842595,1.0,0.30302601761532855,0.012145650876938573,9.284211101534428,0.045905654172791875,0.0507562160989794,0.03546307513886636
48.6,28.6188018878641,77.2145921139876,16.652029323752323,0.760504235092751,28.61882565671459,77.21453737150158,1.0,0.14933170499042395,-0.8073309822362815,10.121534474665204,-0.014897179960050872,-0.02405257505319775,0.03410662794838464
48.7,28.618812709265715,77.21460388179354,16.654280612712654,0.7621971454008201,28.61885741744027,77.21461992465856,1.0,0.09637024434597802,0.0026808394542748117,9.6228072844009,0.006290637523777981,-0.06879066160400402,0.00840589213078743
48.800000000000004,28.61882359869371,77.21461557123773,16.65652528455274,0.7557323017319049,28.618799020688904,77.21464783768664,1.0,0.11639907347287252,0.23423350915719052,9.722997796508404,-0.07514422573162322,0.04414364382898764,-0.058193086279458114
48.900000000000006,28.618834385126632,77.21462738724779,16.658763330293894,0.7658560797353589,28.6188521600507,77.21456126600141,1.0,0.4657209726508751,-0.6505778506954966,9.549174488737696,0.041138466671814006,0.06494690986670817,0.13779267648441476
49.0,28.618845224971473,77.21463914297327,16.66099474098394,0.7608337161202907,28.61884622196059,77.21464950025589,1.0,-0.21077743385610895,-0.05119302267396063,9.749127627746809,-0.0014731003599827237,0.021598479790069434,-0.03951491683553
49.1,28.61885611707609,77.21465083916982,16.66321950769724,0.7558978660173261,28.618847746110834,77.21467980562163,1.0,0.2944779529320789,0.9479974571952537,10.394245714599569,0.050337666675129324,0.04427216700065851,-0.05419562548830665
49.2,28.618866983573202,77.21466256953335,16.66543762153472,0.7585290411416001,28.618845296231566,77.2146396360121,1.0,-0.3860924995365782,-0.6568346124347519,9.930690089714052,-0.0641035354885843,0.05189022142138802,-0.0009680247665720901
49.300000000000004,28.618877933886406,77.21467420163613,16.66764907362394,0.7504966972698748,28.61887157859486,77.21463023739354,1.0,-0.10607403516624184,0.7874761419953752,9.313921335760252,0.006787089023484228,0.11653492363615264,-0.07222998505631986
49.400000000000006,28.6188889805011,77.2146857183203,16.669853855119086,0.741162173896993,28.61891765791097,77.21467652491171,1.0,0.229681523816037,0.01975548544376022,9.921677188955824,-0.01905700993686074,-0.07545368414125486,-0.1011935373458168
49.5,28.618900026248,77.21469723941546,16.67205195720104,0.7413920244540745,28.618907568765927,77.21468889808638,1.0,-0.04628887317670491,-0.27319457065062536,10.878735661562443,-0.0815406213768843,0.04923738267921584,-0.0042085401762462955
49.6,28.618911060823407,77.21470877770966,16.674243371077395,0.7426391216105518,28.618978918345924,77.21471771571343,1.0,0.25169939816088166,0.39728334566312157,10.089949658866514,-0.009803772507815533,-0.01467991335808524,0.031875938143965735
49.7,28.618922110244064,77.2147203008654,16.676428087982497,0.7413154705859543,28.618923156439976,77.21472365190009,1.0,0.37403962851216654,0.933578728072703,9.763161597534094,-0.04723661387117423,-0.02992331510445268,0.0022990070880607415
49.800000000000004,28.618933201336922,77.21473177526998,16.678606099177482,0.7373304465145577,28.618886778406562,77.21472720191485,1.0,0.5615978740369781,0.13432515104509302,9.76187928190761,-0.0016020522336825244,0.07687988389625072,-0.030249716608917822
49.900000000000006,28.61894427614371,77.21474327336706,16.680777395950308,0.7390886632367777,28.618957667722377,77.21475861631164,1.0,-0.21940573337789807,-0.6383634393128056,10.088633430742442,-0.0129160290555613,-0.031494545378051776,0.03785312688825326
50.0,28.618955370670935,77.2147547500634,16.682941969615793,0.7372757527009643,28.618921649879965,77.21471607611585,1.0,-0.11165470707866632,-0.847325304317695,10.403728179373596,-0.027158235965202067,0.0630631994602182,-0.0033330447109088824
50.1,28.618966451678975,77.21476624697475,16.68509981151564,0.7387586364535894,28.618988480275977,77.2147979239561,1.0,0.3854143333006821,0.800214850812027,10.38682429618972,0.014571010717895917,0.03516187749175363,-0.021750249636790814
50.2,28.618977618877413,77.21477763845733,16.68725091301849,0.7303222688563237,28.618996608129784,77.21475399342253,1.0,-0.06884382383026005,-0.04614879380783349,10.119469715778846,-0.014497164265445978,-0.08652531977123618,-0.08300900029977457
50.300000000000004,28.618988808868565,77.21478900417702,16.68939526551994,0.7281842630048618,28.619002035294994,77.21478540167406,1.0,0.037664233627299704,0.002320941369881754,10.112199438111778,-0.06026204840649514,-0.03672940584778059,-0.0008122681622146442
50.400000000000006,28.61900004102219,77.21480031910431,16.691532860442578,0.7240933161586742,28.619038942141756,77.21483538006899,1.0,0.06489080774519898,0.09065504679710286,9.728952467800507,0.061375703305254097,0.016925715930448417,-0.04170524339668977
50.5,28.619011204501394,77.21481172514642,16.69366368923603,0.731122656850028,28.618994554890154,77.21476182140417,1.0,0.11569491506165616,0.21392976010090028,9.69761837021991,0.01565032095574797,0.01791131455662188,0.05560368798613402
50.6,28.61902234709059,77.21482316091092,16.695787743376982,0.7333477638639844,28.619019526564163,77.214935989926,1.0,0.5037945992514783,0.018763367117102282,9.371511962653749,0.032639932663383935,-0.007834657284035885,0.033217797315099606
50.7,28.619033484597207,77.21483460633299,16.697905014369223,0.7339944833502341,28.619019348933048,77.21482008672723,1.0,-0.15474622569052596,1.0749833181011343,9.722245911146992,0.05655009556578925,-0.007814462742025989,-0.0015140341150847707
50.800000000000004,28.619044619302585,77.21484605851401,16.70001549374367,0.7344132339590249,28.619061688839825,77.21485904757729,1.0,-0.15319101012476474,1.005993284849508,10.480555055225244,0.004246104168491376,-0.03663862348266111,0.03954188755459014
50.900000000000006,28.61905561603196,77.21485768556894,16.70211917305841,0.7481708162437801,28.619011384698943,77.21486811311043,1.0,0.5843410545186036,0.7705752769276797,9.460317056299651,-0.03974574940207572,0.01478635841854974,0.149392528129846
51.0,28.619066643634024,77.21486927778393,16.704216043898725,0.7452772667360786,28.619055206597626,77.21488967396562,1.0,0.15742665416536014,-0.40494985599746236,9.566021734788274,-0.024013724042806234,-0.030945497906209787,-0.04121127530894099
51.1,28.619077691802037,77.21488084772099,16.70630609787714,0.7433902177179119,28.619135707949525,77.21491215447774,1.0,0.3273501496662307,-0.5694252530810536,9.472619755132397,0.08333315285066463,-0.05580190677197099,-0.0465459796440727
51.2,28.619088770782522,77.21489238252211,16.708389326633434,0.7404879735690183,28.61906675916712,77.21488033242234,1.0,0.7709278766431985,-0.7886565252083123,9.900443766478842,0.08427914673177497,0.05682811059863612,0.002034805631402207
51.300000000000004,28.61909980408681,77.21490397712799,16.7104657218347,0.7451224063908702,28.61911241554925,77.21490318428448,1.0,-0.38156949028818354,-0.21572784503369416,9.104116325319273,0.07110511233612962,0.004551825581644928,0.07055662857654388
51.400000000000006,28.61911078349539,77.21491564103741,16.712535275175362,0.7505351737128296,28.61913097825611,77.21490808214129,1.0,-0.2676297427624269,0.17833976608007557,9.791885410545321,-0.024832499107339152,0.04411492556330163,0.0573405590829757
51.5,28.619121831436527,77.21492722378875,16.714597978377206,0.7439519920140902,28.61916493427318,77.2148925390598,1.0,0.04428762175603804,0.9899251654626829,10.676540795710588,0.03644471455164213,-0.08831748438914944,-0.07464513829007469
51.6,28.619132876839362,77.21493881278637,16.71665382318942,0.7443351382180152,28.61911514872274,77.21499876769415,1.0,0.0051474083327629205,1.2131372826186988,8.95870078178175,0.10895889151368106,-0.008280781456153121,0.010089412580145668
51.7,28.61914389892761,77.21495043363889,16.718702801388634,0.7467564113528357,28.619132580629582,77.21495425867111,1.0,0.046832931471507216,0.4274165342730002,10.411513789371316,0.057078595898888654,-0.04462741605249179,0.021734327453108868
51.800000000000004,28.61915491798604,77.21496206129439,16.720744904778932,0.7471852242395236,28.619161443639715,77.21491933239739,1.0,0.5534351753940744,-0.7193476051711604,9.400529160587297,0.036877092204158995,-0.01655709236159482,0.006540140578785037
51.900000000000006,28.619165929907783,77.2149737007817,16.722780125191907,0.7480153055338975,28.619142028812536,77.21498749721474,1.0,0.037840755695936604,0.578887634316975,9.508743609975157,0.0008221246210169833,0.02900486514576799,-0.004498487816683664
52.0,28.619176941975194,77.21498534314148,16.724808454486677,0.7481317445247555,28.619157140055368,77.21493509980077,1.0,0.14370121110576908,0.10870568412650947,9.411696795460395,0.027945936780219862,-0.06539157208137102,0.022583972847693798
52.1,28.619187993245,77.21499694025329,16.72682988454993,0.7444192995852483,28.619156683491838,77.21494875867354,1.0,-0.17418100667885586,0.16219923197050007,9.91887427930975,0.07073265791343852,-0.009302239188674713,-0.04023705486801875
52.2,28.619199026207063,77.2150085629988,16.728844407295945,0.7463460643750666,28.61914552939703,77.21503733374574,1.0,0.8357474174011826,0.27195858939165185,9.630135623254542,0.03900109056796838,0.0004295969525248782,0.011709446786588385
52.300000000000004,28.619210119492436,77.2150201140421,16.730852014666635,0.740546124343344,28.619178549753325,77.21499812879793,1.0,-0.18822933398686112,0.4263683158121482,9.99843847430512,-0.03426936255872126,0.02219873103373132,-0.03733897475254101
52.400000000000006,28.619221127209112,77.21503177383106,16.732852698631575,0.7490747322791033,28.619185082418777,77.21499739359356,1.0,-0.19903727122282752,0.25349926427792746,9.50280402878392,0.04472745515649427,0.03451959285424113,0.08685920003706382
52.5,28.619232116580427,77.21504345904353,16.734846451188034,0.7509929488130783,28.619245754839845,77.21506445431176,1.0,0.570957189430816,0.2707084223017064,9.730422749411133,-0.0015661060641124138,-0.023576534617612905,0.014077600793085206
52.6,28.61924309774289,77.21505515724223,16.736833264361,0.7519198003733194,28.619217463867884,77.21509864011804,1.0,-0.06886739782723203,0.1418519574994036,9.611688049941927,0.03045172290286698,0.017127843617295534,0.043440994970660375
52.7,28.619254070115066,77.21506686910213,16.738813130203223,0.7529016246036169,28.619231680065234,77.2150565345111,1.0,-0.16902363173067678,0.16522013948000971,9.587016979638824,-0.04400610874043695,0.022475536813163215,0.024696817379499837
52.800000000000004,28.619265059155882,77.21507856362292,16.740786040795243,0.7514051566232489,28.619229682029804,77.21507319852357,1.0,-0.21704326578404295,0.3119045030771652,8.837605091364706,0.04665211167688976,0.03363127222115299,-0.003481704283941421
52.900000000000006,28.61927604179871,77.2150902688848,16.742751988245423,0.7521536788264228,28.619275673100102,77.21504695080388,1.0,-0.16459735928925537,0.521690351212406,9.70916978631905,0.012272714442224174,0.03728917965035355,-0.0018645434320108106
53.0,28.619286928822607,77.21510209239278,16.744710964689972,0.7615361045312323,28.619283403286087,77.21506955810513,1.0,-0.016221549842995314,-0.38983330058786525,9.809189582095497,-0.03854817099426861,0.040703510504896026,0.10627840646682031
53.1,28.61929778297268,77.2151139579402,16.74666296229299,0.76481954593246,28.61928321409729,77.21513116813847,1.0,-0.4180145294610178,0.40434591203108194,10.948456919400897,0.0459066993121065,-0.024966090953611103,0.04427834367354148
53.2,28.61930868050005,77.2151257746701,16.748607973246486,0.7607681376349765,28.619321702406307,77.2151348863408,1.0,-0.16365893182471106,-0.2805171635681624,10.703264534344651,-0.05562438473460293,-0.005624206400104757,-0.062369857208985024
53.300000000000004,28.619319488782565,77.21513770013529,16.750545989770423,0.769452327972316,28.61929988039638,77.21504570333897,1.0,0.13214007165806937,0.48253141908888225,10.138893080517363,-0.019021689082534956,-0.011674584943553551,0.11526613114669416
53.400000000000006,28.619330270681896,77.21514965938286,16.752477004112734,0.7720875907399718,28.61933302136093,77.21515193521358,1.0,-0.023148395735766936,-0.4039707107564949,10.46108882019198,-0.05913411108089779,-0.016697220343234908,0.03051260749084294
53.5,28.619341117044794,77.21516154559085,16.75440100854936,0.7660472679377821,28.619351608859855,77.21516352156536,1.0,0.4152568958867041,-0.14471798416616796,10.367142039953261,0.003958181946122816,0.04425199033331837,-0.032954104176944485
53.6,28.619351966922842,77.21517343046544,16.7563179953843,0.765829323654859,28.61932757803541,77.2151645286321,1.0,0.5104499444017792,0.550087958874759,10.52636309186346,0.07969572673327849,0.08212792107148825,-0.01733518446346593
53.7,28.619362849540664,77.215185279263,16.758227956949593,0.7628054476422438,28.619366152413143,77.21521831412795,1.0,0.8268572697839693,0.4642814899788345,9.435995317944363,0.05963956682101456,-0.10664416249747388,-0.02548087791397178
53.800000000000004,28.619373773520707,77.21519708139803,16.760130885605406,0.758940364192016,28.619378577803673,77.21521343473829,1.0,-0.24896860300995935,0.34863709372261237,9.98504222595109,0.08131727354938174,-0.03873332273338389,-0.049523520602770904
53.900000000000006,28.61938464200793,77.21520895263082,16.762026773740025,0.7643994163276235,28.6193781263365,77.21522150063606,1.0,-0.17072326625951453,0.638248263035204,9.756038738486195,0.020512419520724304,-0.004293435609551605,0.061954653205599244
54.0,28.619395490198666,77.21522085071577,16.763915613769896,0.7664620721619362,28.61939871563206,77.21522890570726,1.0,-0.10382040516876281,-0.10400606230766068,10.587475211118,0.04001644807651039,0.03947396338841664,0.024229553651424138
54.1,28.619406317846643,77.21523277582767,16.765797398139664,0.7685429447473001,28.61941244592042,77.2152173076257,1.0,0.0036012982346398242,-0.34979528635896895,9.582125081058372,-0.06751630323261402,0.011742176669276287,0.03976091756006237
54.2,28.619417214003047,77.21524462247035,16.767672119322192,0.7620936167290369,28.619419472980226,77.2152553979284,1.0,-0.10376591060428597,0.4648755613795805,8.901992693851057,0.020582853012357395,0.05816931231521051,-0.0888295191118223
54.300000000000004,28.61942809218057,77.21525649329654,16.769539769818604,0.7639371083763209,28.619445386141663,77.21531974492561,1.0,0.23609142335361255,0.6602979517004707,9.961419311707182,0.011052291308655315,-0.037023538585169956,0.011755480356679499
54.400000000000006,28.619438923107275,77.21526842279397,16.77140034215829,0.7685753877258008,28.619453249145007,77.21522986295368,1.0,-0.06497190212917789,0.07655879255655068,9.903489679880913,-0.034729908390484045,-0.06636023977213848,0.0573795834349323
54.5,28.6194497644558,77.2152803427323,16.773253828898973,0.7676942203954108,28.619455768457403,77.21533657072209,1.0,-0.12357610266862157,-0.10511385623262198,10.15665870883995,0.08345255202545009,0.028941592960530272,-0.0016099809693456892
54.6,28.61946054109558,77.21529234127294,16.775100222626705,0.7739710768367624,28.619443348649718,77.21526330626624,1.0,0.07863338337443945,0.24816320899075386,9.726048763834621,0.05561578949159177,-0.06789910558412407,0.053387001845658685
54.7,28.619471179430008,77.21530450157118,16.776939515955913,0.7871242025609273,28.61944149037389,77.21535093709149,1.0,0.25560419720377525,0.4442349859792257,10.05251783776656,-0.06968843914342872,-0.017738400208426427,0.1505116782484524
54.800000000000004,28.61948180891827,77.21531667454782,16.778771701529426,0.7880611662779743,28.61950660821785,77.21538833285554,1.0,0.415470919858828,-0.019815430956306033,9.684541638077274,-0.0025638286226585313,-0.02362915982977587,-0.01477714567432238
54.900000000000006,28.6194925070719,77.2153287718694,16.780596772018505,0.7817244555995864,28.619491239260697,77.21524510748688,1.0,0.6732791921916698,-0.9516891981383511,9.731974771775581,-0.09147503356798622,0.010888997266596218,-0.06997640391363241
55.0,28.619503189380357,77.21534088998308,16.782414720122873,0.7833241643871715,28.619532157775893,77.21529104774062,1.0,0.3006420421469665,-0.4072306827660379,9.390513572855955,-0.05311046861650757,-0.04648400788284145,0.018067487101276203
55.1,28.619513926305434,77.2153529479401,16.78422553857073,0.7782862279121173,28.619514081520713,77.21535072065637,1.0,-0.017356408397722317,0.04736214457111024,10.710158346811271,0.02216614200151524,-0.05242861521859513,-0.03965933594761488
55.2,28.61952462464444,77.2153650529384,16.786029220118817,0.7820329731437207,28.619487917002864,77.21537219834447,1.0,-0.46647585850965445,0.8280514480706584,10.22004839256141,-0.05739664167637512,0.060151447577994024,0.04581687698536122
55.300000000000004,28.619535333204247,77.21537714881505,16.787825757552405,0.7811786307146961,28.619525257981564,77.21538645114435,1.0,0.1006108081023113,-0.05120936044944522,9.89437463733617,0.07857318948389493,-0.09391487321658441,0.03029168062751591
55.400000000000006,28.619546113800702,77.21538916399061,16.789615143685342,0.7744801326107765,28.61954004599504,77.21541051421156,1.0,-0.5631003171263114,-0.6035052552103454,9.522968912759469,0.031806886037414245,0.02449869354520745,-0.0709353370093041
55.5,28.619556928609434,77.21540114182035,16.791397371360095,0.7713403469406597,28.619556404621132,77.21544902037822,1.0,0.12627863631880368,0.16802920055154552,10.144768513010897,-0.05380678840304905,0.12186433918783351,-0.0366692021430949
55.6,28.619567734734286,77.21541313241914,16.79317243344775,0.7722743880636137,28.619557226140778,77.21542996896274,1.0,0.10148448915349625,-0.6264329165121892,9.738815572418611,0.01594748448032424,-0.034251471766926826,0.03259243759032394
55.7,28.61957836519004,77.21542532762678,16.794940322848063,0.7889279376848402,28.619604354026013,77.21544940015839,1.0,0.23054842402757794,-0.029663150041948312,9.69909526908548,0.0772654731625958,-0.02843960588417063,0.18104359316019783
55.800000000000004,28.619588948344173,77.21543757863033,16.796701032489477,0.7934398009424842,28.619603399820836,77.21539816081511,1.0,0.2568972237393626,-0.7073778619491807,10.50429719769995,0.047589864594533446,-0.013457442265162193,0.04058951675607724
55.900000000000006,28.619599513858077,77.21544985188858,16.798454555329155,0.7951810860105941,28.61955433285541,77.21551635849377,1.0,0.294760705098931,0.42941408596503566,9.777674784437313,-0.034058614924956855,-0.0021256138732981553,0.01518058666228333
56.0,28.61961008917137,77.21546211669538,16.80020088435301,0.7943732768329023,28.619604999545224,77.21546493433662,1.0,0.4805168771563355,0.3898276741688708,9.631874339190096,-0.0594139050979711,0.0728237709413514,0.009731341001258475
56.1,28.61962064439573,77.2154744064268,16.801940012575727,0.7963386644805142,28.619596882942748,77.21549460445914,1.0,0.03455147251261907,-0.3229263200530315,9.814411823159691,0.03745900701575107,0.0269100165832023,0.039045424596149514
56.2,28.61963118766615,77.21548671194232,16.8036719330408,0.797546674550925,28.619587136773458,77.21549676236165,1.0,-0.04324532568321185,-0.5797912756950425,9.89832780888769,0.020041908544639067,0.07778973789794703,0.017902005760450576
56.300000000000004,28.619641747401328,77.21549900159442,16.805396638820543,0.7961218571895717,28.61964521343514,77.21556414475005,1.0,0.4339384564168328,0.1703489322621432,9.741629953378286,-0.00869879361517902,-0.010421616135694676,0.004201274484904137
56.400000000000006,28.619652258987273,77.21551134714046,16.807114123016138,0.800674234992495,28.61962299805822,77.21549476031791,1.0,0.1271880050029847,0.08948532890444207,10.535940170194579,-0.07108138807685824,-0.020425759015734304,0.044061743691623245
56.5,28.619662712021128,77.21552375945483,16.808824378757652,0.8061604101878036,28.619655939733114,77.21552606228933,1.0,-0.1583408463489793,0.7002490135924105,9.494845466257955,-0.051927135805789996,-0.13464918420892955,0.03840634329151784
56.6,28.61967308896675,77.21553625673839,16.810527399204062,0.8132159731226415,28.619665011413957,77.21548205555693,1.0,0.1302379117128148,0.07406375282302897,10.233518180611744,0.007463338930658672,-0.04922409648163824,0.07200327643176214
56.7,28.619683396284373,77.2155488309428,16.812223177543288,0.8196378565010363,28.61965237863112,77.21557699026151,1.0,0.010831085428788093,-0.5251085922579731,10.074689271228431,0.014790506763273323,0.0029580349782390896,0.05958881538936162
56.800000000000004,28.61969364771419,77.2155614666461,16.813911706992222,0.8247817893732412,28.619703823956378,77.21556447158183,1.0,-0.05048134643605029,-0.9509466728414213,9.091676647131901,0.003835360658126903,-0.04096106054938348,0.031022090381452726
56.900000000000006,28.619703896064205,77.2155741079327,16.815592980796744,0.8251517487779432,28.619692275944917,77.21557091672418,1.0,0.3972169655478258,0.6456033592945093,10.048699691535228,-0.011900352091042182,-0.028033461224244372,-0.0012180135744723364
57.0,28.61971428827753,77.21558659824677,16.817266992231765,0.8122034536967488,28.61970565844787,77.21556392480582,1.0,-0.6949886189463104,0.5850404296154758,9.522880753171501,-0.01240125806931644,0.038398419218687245,-0.08231408143694788
57.1,28.619724760136084,77.21559900430934,16.81893373460124,0.8050098147922395,28.61971328873343,77.21556421238961,1.0,0.30015991681674004,-0.09986963496909633,9.970669671140408,0.09526551284121348,0.013492159850267395,-0.1128289779715668
57.2,28.61973525142809,77.21561139140809,16.820593201238204,0.8033190969784241,28.619723011662163,77.21558286704388,1.0,0.41059891946268146,0.42060770173195,10.051726398281996,0.0569643485125918,0.014031768597182706,-0.0035921746397085327
57.300000000000004,28.61974582023105,77.21562369507514,16.82224538550479,0.7962625199536743,28.619731771933342,77.21564948847376,1.0,-0.07204942531656433,0.6306569844005862,9.951160641588144,0.012440757290772037,-0.03387362500186794,-0.09174388700980392
57.400000000000006,28.619756379863748,77.21563601130794,16.823890280792263,0.7972066916878767,28.619757807593114,77.21560331979963,1.0,-0.12138396224609066,-0.31543019406425665,9.93578050043585,0.013331128060632278,0.09178215274330279,0.028173434074931003
57.5,28.619766997995367,77.21564826445929,16.825527880521044,0.7918778336626038,28.619800232445307,77.21567268733754,1.0,0.549412175547369,-0.3157035701607248,10.138718330540962,-0.021055817431098703,-0.017684792229524668,-0.04838553319722151
57.6,28.619777629790573,77.21566050457396,16.827158178140735,0.7907026648171804,28.619778030720973,77.21560284258757,1.0,0.24331793913924343,0.46605561488496494,10.825817854903683,0.019222506028065134,-0.005673879764653152,0.008806821203856905
57.7,28.61978826487331,77.21567274331905,16.828781167130153,0.7904921421221213,28.619811543033606,77.21566520620304,1.0,0.02467929950944947,0.7187982675891536,9.831139101155566,-0.04000148056215406,0.02801847870287132,-0.0014961531548143238
57.800000000000004,28.6197989516276,77.21568492585621,16.830396840997338,0.785767215676563,28.619794398669175,77.2156989234375,1.0,-0.035914841435229994,-0.1459178229612875,9.862175119501652,-0.0021598574639949903,0.05866412186835529,-0.06656663195975202
57.900000000000006,28.619809570760587,77.21569718719405,16.832005193279603,0.7921646022809384,28.61978909977617,77.21565197781682,1.0,0.4415584722109357,-0.6377477065666193,9.705112889147767,-0.03789817357359875,0.06783551445309674,0.03678088619826478
58.0,28.619820229533204,77.21570940612942,16.833606217543533,0.7885697276960009,28.619797612862918,77.21572819356601,1.0,0.38320108216141546,-0.59628967758521,9.933710011863587,0.11356424593926817,0.026559037895341527,-0.030101046305483055
58.1,28.619830805867654,77.21572171994826,16.83519990738504,0.7963187073866602,28.619862241535834,77.21568193594864,1.0,0.29843799097356705,0.2541354353046743,9.709567687876486,-0.012568519906597426,0.04295337539332705,0.09081879518740017
58.2,28.619841349491253,77.21573407237798,16.836786256429367,0.799431880232494,28.61982719885993,77.21570630088307,1.0,-0.7803679332587307,0.7875624383549514,8.965251581028623,-0.0010736993724071503,-0.003915925384395369,-0.0020851556435828606
58.300000000000004,28.619851941776847,77.21574637293045,16.838365258331113,0.7950264842730234,28.619835763944167,77.21579333715836,1.0,0.2939646850327413,-0.4523282660937781,9.770142780217792,-0.007677996626529209,0.07626244562683687,-0.03937349876280256
58.400000000000006,28.61986264419428,77.21575855142949,16.83993690677428,0.7848691606227044,28.619874731671732,77.21574050181538,1.0,0.2941131098590338,-0.14288999070608804,9.73121720063405,-0.05411412310114401,-0.03146557653627373,-0.09974527322470364
58.5,28.619873379754956,77.21577069428865,16.841501195472272,0.7818578085178775,28.619869138341226,77.2158079981256,1.0,-0.07123719768568743,0.6417526849754528,8.667171185267605,-0.06682517358369726,-0.01930655277938531,-0.00995580209670706
58.6,28.61988407077243,77.21578289028758,16.84305811816794,0.7861199917993643,28.619849672452364,77.21586918905793,1.0,-0.007909172750421606,0.24881194364461176,9.686230815206747,0.07732005234736126,-0.015255315820489638,0.04851783055875512
58.7,28.619894805518168,77.21579503859235,16.844607668633586,0.7821199390789795,28.61985204294552,77.21586870121676,1.0,1.0290944655509202,0.6720318206429385,9.952967623964014,-0.06848183950497229,-0.05634586584253246,-0.0169203582630238
58.800000000000004,28.61990553910574,77.2158071904637,16.84614984067102,0.7823206549986386,28.619947150506377,77.2158113443938,1.0,-0.05632641047533024,0.1746189255048544,10.010421996999467,-0.15739999702772456,0.0941243578300081,0.02169449948048279
58.900000000000006,28.619916287010792,77.21581932813376,16.847684628111555,0.7810695191807334,28.61987224328083,77.21582243188325,1.0,-0.04290707440171193,0.31284125777429506,9.628788482599338,-0.030036828084485986,-0.0690945474558631,-0.025052106880149888
